股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh601028,玉龙股份,2020-07-15,12.65,12.72,11.61,11.93,12.64,16451471.0,197913287.0
sh601028,玉龙股份,2020-07-16,11.85,12.15,10.74,10.74,11.93,12738380.0,146261922.0
sh601028,玉龙股份,2020-07-17,10.61,10.91,9.87,10.49,10.74,13448366.0,139884642.0
