股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh601788,光大证券,2020-07-15,29.5,30.76,28.24,28.42,29.02,286323195.0,8405316735.0
sh601788,光大证券,2020-07-16,28.42,30.21,26.7,27.61,28.42,311845292.0,8950827841.0
sh601788,光大证券,2020-07-17,27.5,27.5,24.85,24.85,27.61,259743260.0,6573772423.0
