股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz000666,经纬纺机,2020-07-15,10.44,11.07,10.16,10.59,10.31,27327212.0,291623720.0
sz000666,经纬纺机,2020-07-16,10.42,10.87,10.13,10.19,10.59,21716093.0,228894994.0
sz000666,经纬纺机,2020-07-17,10.05,10.53,9.8,9.96,10.19,13401321.0,135544422.0
