股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh688555,泽达易盛,2020-07-15,78.46,79.26,74.0,74.28,78.61,3416194.0,260422486.0
sh688555,泽达易盛,2020-07-16,74.03,74.49,66.66,66.85,74.28,3255524.0,229209793.0
sh688555,泽达易盛,2020-07-17,67.1,68.01,63.88,65.5,66.85,1847236.0,122407493.0
