股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300527,中船应急,2020-07-15,11.4,11.4,10.3,10.31,11.36,42441420.0,453030876.0
sz300527,中船应急,2020-07-16,10.2,10.36,9.41,9.57,10.31,27731547.0,274462329.0
sz300527,中船应急,2020-07-17,9.55,10.1,9.49,9.77,9.57,19998297.0,195613002.0
