股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600530,*ST交昂,2020-07-15,3.17,3.28,3.1,3.16,3.13,12569131.0,40137830.0
sh600530,*ST交昂,2020-07-16,3.19,3.19,3.01,3.01,3.16,11997268.0,37262763.0
sh600530,*ST交昂,2020-07-17,3.01,3.08,2.98,3.07,3.01,6541328.0,19848996.0
