股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300559,佳发教育,2020-07-15,24.34,24.85,23.41,23.59,24.2,6739199.0,162299938.0
sz300559,佳发教育,2020-07-16,23.59,24.02,22.24,22.4,23.59,8106680.0,187814746.0
sz300559,佳发教育,2020-07-17,22.41,23.29,22.11,22.65,22.4,6731856.0,152862523.0
