股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002365,永安药业,2020-07-15,13.49,13.8,13.3,13.55,13.43,15779674.0,214434284.0
sz002365,永安药业,2020-07-16,13.55,13.83,13.06,13.07,13.55,13303508.0,178825207.0
sz002365,永安药业,2020-07-17,13.04,13.3,12.82,13.16,13.07,7112242.0,93159388.0
