股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600754,锦江酒店,2020-07-15,37.0,38.47,37.0,38.47,34.97,12257044.0,469354242.0
sh600754,锦江酒店,2020-07-16,37.0,38.01,34.62,36.55,38.47,13169988.0,484130988.0
sh600754,锦江酒店,2020-07-17,35.54,40.21,35.28,38.94,36.55,9412183.0,361570867.0
