股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002745,木林森,2020-07-15,16.72,16.73,15.5,15.5,16.75,40410374.0,647217946.0
sz002745,木林森,2020-07-16,15.47,15.87,15.02,15.15,15.5,24562682.0,381805208.0
sz002745,木林森,2020-07-17,15.27,15.91,15.11,15.42,15.15,21072798.0,326658646.0
