股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600123,兰花科创,2020-07-15,5.6,5.61,5.42,5.43,5.63,15137434.0,83332013.0
sh600123,兰花科创,2020-07-16,5.43,5.48,5.22,5.23,5.43,16007343.0,85756327.0
sh600123,兰花科创,2020-07-17,5.24,5.28,5.16,5.2,5.23,8784851.0,45808524.0
