股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603010,万盛股份,2020-07-15,16.6,16.75,15.61,15.78,16.24,10891897.0,177678228.0
sh603010,万盛股份,2020-07-16,15.76,15.92,14.85,14.97,15.78,7582273.0,116788162.0
sh603010,万盛股份,2020-07-17,14.9,15.19,14.64,15.14,14.97,5306227.0,78968805.0
