股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600831,广电网络,2020-07-15,8.67,8.76,8.28,8.37,8.71,27605338.0,234024970.0
sh600831,广电网络,2020-07-16,8.37,8.45,7.85,7.87,8.37,22947074.0,187592561.0
sh600831,广电网络,2020-07-17,7.87,7.95,7.69,7.75,7.87,17100550.0,133436515.0
