股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603681,永冠新材,2020-07-15,20.73,20.77,19.69,19.87,20.65,3860250.0,77619115.0
sh603681,永冠新材,2020-07-16,19.98,20.19,18.95,18.98,19.87,2847137.0,55714063.0
sh603681,永冠新材,2020-07-17,18.9,19.36,18.9,19.2,18.98,1701928.0,32491699.0
