股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002771,真视通,2020-07-15,14.27,14.49,13.66,13.69,14.15,6464540.0,90007226.0
sz002771,真视通,2020-07-16,13.68,14.19,13.48,13.81,13.69,8759395.0,121999979.0
sz002771,真视通,2020-07-17,14.03,15.09,13.91,14.97,13.81,18337735.0,267577780.0
