股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh601098,中南传媒,2020-07-15,11.33,11.41,11.06,11.12,11.33,10450284.0,117301274.0
sh601098,中南传媒,2020-07-16,11.08,11.22,10.59,10.6,11.12,12212052.0,133589704.0
sh601098,中南传媒,2020-07-17,10.62,10.7,10.42,10.53,10.6,9295676.0,98074785.0
