股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300588,熙菱信息,2020-07-15,10.59,10.61,10.18,10.21,10.53,4222096.0,43636589.0
sz300588,熙菱信息,2020-07-16,10.23,10.39,9.77,9.78,10.21,3013176.0,30422970.0
sz300588,熙菱信息,2020-07-17,9.81,9.91,9.62,9.69,9.78,2182779.0,21235011.0
