股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603886,元祖股份,2020-07-15,17.85,18.35,17.65,17.71,17.73,8762982.0,157661263.0
sh603886,元祖股份,2020-07-16,17.6,17.69,16.55,16.55,17.71,8085543.0,137730989.0
sh603886,元祖股份,2020-07-17,16.55,16.73,16.35,16.48,16.55,4233486.0,69874019.0
