股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600764,中国海防,2020-07-15,29.3,29.8,28.13,28.44,29.12,5435630.0,156309475.0
sh600764,中国海防,2020-07-16,28.41,28.68,27.03,27.22,28.44,4023584.0,112516164.0
sh600764,中国海防,2020-07-17,27.22,29.04,26.88,29.0,27.22,5895920.0,165144762.0
