股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300042,朗科科技,2020-07-15,18.71,19.72,18.02,19.3,18.68,18639098.0,353274329.0
sz300042,朗科科技,2020-07-16,19.06,19.19,17.5,17.69,19.3,18401420.0,334699633.0
sz300042,朗科科技,2020-07-17,17.42,17.58,16.85,17.22,17.69,9747690.0,167731749.0
