股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002486,嘉麟杰,2020-07-15,4.36,4.4,4.14,4.18,4.36,47698200.0,202290356.0
sz002486,嘉麟杰,2020-07-16,4.2,4.35,4.12,4.18,4.18,47695538.0,200916898.0
sz002486,嘉麟杰,2020-07-17,4.15,4.22,4.1,4.16,4.18,26372100.0,109731422.0
