股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh601918,新集能源,2020-07-15,2.84,2.86,2.76,2.77,2.86,21643158.0,60412908.0
sh601918,新集能源,2020-07-16,2.78,2.8,2.61,2.63,2.77,25626238.0,69352317.0
sh601918,新集能源,2020-07-17,2.63,2.68,2.61,2.65,2.63,16726941.0,44289713.0
