股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300422,博世科,2020-07-15,12.27,12.29,11.85,11.95,12.29,9059296.0,109154334.0
sz300422,博世科,2020-07-16,12.09,12.64,11.84,11.98,11.95,19612928.0,241320366.0
sz300422,博世科,2020-07-17,12.04,12.55,11.94,11.94,11.98,21260159.0,259817812.0
