股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh601566,九牧王,2020-07-15,9.54,9.6,9.37,9.4,9.48,3606386.0,34147316.0
sh601566,九牧王,2020-07-16,9.38,9.48,9.1,9.18,9.4,3286101.0,30599091.0
sh601566,九牧王,2020-07-17,9.18,9.33,9.13,9.32,9.18,2160885.0,19959042.0
