股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300335,迪森股份,2020-07-15,5.02,5.05,4.86,4.88,5.02,5951754.0,29455942.0
sz300335,迪森股份,2020-07-16,4.9,5.02,4.77,4.79,4.88,5745789.0,28218373.0
sz300335,迪森股份,2020-07-17,4.8,4.89,4.77,4.84,4.79,3537599.0,17101921.0
