股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603955,大千生态,2020-07-15,17.5,17.5,16.92,17.0,17.42,1118330.0,19199787.0
sh603955,大千生态,2020-07-16,17.14,17.29,16.33,16.33,17.0,1354473.0,22847920.0
sh603955,大千生态,2020-07-17,16.53,16.95,16.47,16.88,16.33,1337771.0,22443887.0
