股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603279,景津环保,2020-07-15,23.3,23.3,22.5,22.64,23.48,4334516.0,99114429.0
sh603279,景津环保,2020-07-16,22.62,23.0,21.72,21.74,22.64,3465689.0,77491315.0
sh603279,景津环保,2020-07-17,21.93,23.3,21.65,22.98,21.74,5149059.0,116480131.0
