股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300276,三丰智能,2020-07-15,5.84,5.85,5.41,5.44,5.98,55576068.0,310926123.0
sz300276,三丰智能,2020-07-16,5.43,5.48,5.06,5.09,5.44,31015976.0,163386702.0
sz300276,三丰智能,2020-07-17,5.08,5.17,5.04,5.09,5.09,16610888.0,84531245.0
