股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603766,隆鑫通用,2020-07-15,4.13,4.19,4.04,4.05,4.12,35199080.0,144954895.0
sh603766,隆鑫通用,2020-07-16,4.08,4.09,3.82,3.84,4.05,35570119.0,141238600.0
sh603766,隆鑫通用,2020-07-17,3.82,3.91,3.76,3.82,3.84,23028267.0,88337963.0
