股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh601827,三峰环境,2020-07-15,10.18,10.23,9.88,9.89,10.16,31650701.0,317063440.0
sh601827,三峰环境,2020-07-16,9.93,10.08,9.57,9.61,9.89,32359940.0,319162328.0
sh601827,三峰环境,2020-07-17,9.75,10.28,9.72,10.05,9.61,48340238.0,485513373.0
