股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300612,宣亚国际,2020-07-15,32.3,34.5,32.3,32.99,32.9,6849581.0,228463714.0
sz300612,宣亚国际,2020-07-16,33.22,35.49,32.3,34.08,32.99,8865789.0,305118142.0
sz300612,宣亚国际,2020-07-17,32.0,35.5,31.2,34.69,34.08,8111234.0,272302498.0
