股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh601001,大同煤业,2020-07-15,5.69,5.69,5.39,5.39,5.7,41510956.0,227672954.0
sh601001,大同煤业,2020-07-16,5.35,5.52,5.06,5.12,5.39,37391739.0,198899409.0
sh601001,大同煤业,2020-07-17,5.16,5.31,5.06,5.17,5.12,34648471.0,179697287.0
