股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600082,海泰发展,2020-07-15,3.71,3.74,3.59,3.62,3.71,7949194.0,29052755.0
sh600082,海泰发展,2020-07-16,3.62,3.66,3.48,3.49,3.62,7752794.0,27815668.0
sh600082,海泰发展,2020-07-17,3.5,3.55,3.43,3.52,3.49,5695070.0,19852990.0
