股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz000636,风华高科,2020-07-15,31.0,31.48,29.5,29.58,31.06,56578045.0,1713859624.0
sz000636,风华高科,2020-07-16,29.58,30.48,28.39,28.45,29.58,43253936.0,1281312973.0
sz000636,风华高科,2020-07-17,28.8,30.4,28.33,30.05,28.45,38177081.0,1119932914.0
