股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603612,XD索通发,2020-07-15,15.14,15.38,14.1,14.19,15.09,10608411.0,154242283.0
sh603612,索通发展,2020-07-16,13.95,14.38,13.02,13.11,14.19,9828181.0,134493703.0
sh603612,索通发展,2020-07-17,13.25,13.7,12.97,13.35,13.11,5929368.0,78953826.0
