股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002271,东方雨虹,2020-07-15,49.41,51.1,49.0,49.84,49.1,15923618.0,797679175.0
sz002271,东方雨虹,2020-07-16,50.05,52.68,48.9,49.61,49.84,24977485.0,1276824560.0
sz002271,东方雨虹,2020-07-17,49.62,53.58,49.62,52.45,49.61,25696398.0,1330158049.0
