股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300223,北京君正,2020-07-15,121.84,122.04,110.47,111.17,120.64,9524921.0,1094668056.0
sz300223,北京君正,2020-07-16,107.15,107.9,100.05,100.05,111.17,12485146.0,1276556403.0
sz300223,北京君正,2020-07-17,98.0,100.5,95.05,95.9,100.05,7524609.0,732518775.0
