股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002065,东华软件,2020-07-15,13.98,14.07,13.24,13.33,13.86,105131466.0,1429228070.0
sz002065,东华软件,2020-07-16,13.34,13.55,12.55,12.6,13.33,100615089.0,1311699225.0
sz002065,东华软件,2020-07-17,12.6,12.74,12.2,12.4,12.55,74331930.0,928311873.0
