股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300267,尔康制药,2020-07-15,5.49,5.49,4.98,4.99,4.99,156905753.0,820826574.0
sz300267,尔康制药,2020-07-16,4.72,4.83,4.49,4.5,4.99,81100443.0,376023388.0
sz300267,尔康制药,2020-07-17,4.45,4.65,4.32,4.54,4.5,46599239.0,210140993.0
