股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300217,东方电热,2020-07-15,2.82,2.83,2.64,2.67,2.83,53988568.0,146970628.0
sz300217,东方电热,2020-07-16,2.66,2.69,2.49,2.51,2.67,39354666.0,102531705.0
sz300217,东方电热,2020-07-17,2.54,2.58,2.5,2.55,2.51,23079480.0,58606017.0
