股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002612,朗姿股份,2020-07-15,10.7,10.77,10.21,10.25,10.55,8913071.0,92643612.0
sz002612,朗姿股份,2020-07-16,10.15,10.35,9.45,9.5,10.25,9971525.0,98224238.0
sz002612,朗姿股份,2020-07-17,9.57,9.58,9.21,9.27,9.5,7857552.0,73480099.0
