股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh688106,金宏气体,2020-07-15,53.01,53.41,47.25,47.5,53.72,17382418.0,866633258.0
sh688106,金宏气体,2020-07-16,47.0,47.0,40.5,41.97,47.5,16603937.0,726718108.0
sh688106,金宏气体,2020-07-17,42.23,42.88,40.1,40.69,41.97,10665724.0,442954798.0
