股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002866,传艺科技,2020-07-15,19.61,20.6,18.52,18.55,19.38,17937173.0,349648034.0
sz002866,传艺科技,2020-07-16,18.07,19.35,17.2,17.5,18.55,12267158.0,226138988.0
sz002866,传艺科技,2020-07-17,18.04,18.66,17.41,17.73,17.5,12327961.0,221942536.0
