股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002500,山西证券,2020-07-15,9.46,9.53,8.85,8.87,9.34,138972265.0,1263060949.0
sz002500,山西证券,2020-07-16,8.9,9.15,8.35,8.37,8.87,134922516.0,1188715854.0
sz002500,山西证券,2020-07-17,8.46,8.51,8.06,8.2,8.37,106233939.0,877689971.0
