股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh688015,交控科技,2020-07-15,52.35,52.6,48.0,48.09,52.27,4114288.0,205006093.0
sh688015,交控科技,2020-07-16,48.09,48.48,43.2,43.37,48.09,3891809.0,178210797.0
sh688015,交控科技,2020-07-17,44.01,44.88,43.04,44.21,43.37,2332354.0,102922433.0
