股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz000777,中核科技,2020-07-15,13.68,13.68,12.85,13.0,13.72,15079381.0,199089754.0
sz000777,中核科技,2020-07-16,13.02,13.1,12.35,12.36,13.0,9559349.0,121892481.0
sz000777,中核科技,2020-07-17,12.35,12.54,12.3,12.46,12.36,4618312.0,57327883.0
