股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300632,光莆股份,2020-07-15,17.93,18.17,17.03,17.08,17.89,5234725.0,91494316.0
sz300632,光莆股份,2020-07-16,17.54,18.15,16.25,16.36,17.08,7233848.0,124219658.0
sz300632,光莆股份,2020-07-17,16.4,16.79,16.1,16.56,16.36,3967470.0,65161613.0
