股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603345,安井食品,2020-07-15,135.2,140.92,133.1,136.79,134.68,2281129.0,315227420.0
sh603345,安井食品,2020-07-16,136.76,139.25,129.0,129.98,136.79,1762954.0,238558723.0
sh603345,安井食品,2020-07-17,131.18,138.28,130.02,137.79,129.98,2139733.0,290182544.0
