股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300585,奥联电子,2020-07-15,15.35,16.47,15.18,15.73,15.27,11705636.0,184706647.0
sz300585,奥联电子,2020-07-16,15.63,15.63,14.67,14.67,15.73,6202180.0,93706156.0
sz300585,奥联电子,2020-07-17,14.9,14.9,14.26,14.45,14.67,3060100.0,44248260.0
