股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603678,火炬电子,2020-07-15,32.2,32.34,30.82,30.9,31.98,15349020.0,482095622.0
sh603678,火炬电子,2020-07-16,30.88,31.3,29.82,30.08,30.9,15125094.0,462580991.0
sh603678,火炬电子,2020-07-17,30.2,30.8,30.01,30.15,30.08,11773365.0,357092793.0
