股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600558,大西洋,2020-07-15,3.47,3.47,3.19,3.23,3.51,61183252.0,202765419.0
sh600558,大西洋,2020-07-16,3.25,3.34,3.05,3.07,3.23,31144060.0,99824861.0
sh600558,大西洋,2020-07-17,3.08,3.11,3.02,3.05,3.07,20439250.0,62667171.0
