股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz000850,华茂股份,2020-07-15,3.96,3.97,3.84,3.84,3.93,12490801.0,48595337.0
sz000850,华茂股份,2020-07-16,3.87,3.91,3.68,3.69,3.84,12912903.0,49175070.0
sz000850,华茂股份,2020-07-17,3.7,3.76,3.64,3.68,3.69,10055451.0,37190330.0
