股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz000756,新华制药,2020-07-15,11.75,12.48,11.65,11.98,11.69,34216461.0,412742136.0
sz000756,新华制药,2020-07-16,12.0,12.0,10.78,10.81,11.98,31850889.0,357757225.0
sz000756,新华制药,2020-07-17,10.7,11.25,10.41,11.02,10.81,19161926.0,209504403.0
