股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600801,华新水泥,2020-07-15,26.88,26.98,25.53,25.55,26.76,33716592.0,878244407.0
sh600801,华新水泥,2020-07-16,25.57,26.14,24.24,24.46,25.55,30258560.0,764141791.0
sh600801,华新水泥,2020-07-17,24.42,25.34,24.42,25.01,24.46,22940757.0,573955001.0
