股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002136,安 纳 达,2020-07-15,10.18,10.2,9.62,9.7,10.13,10852097.0,106628470.0
sz002136,安 纳 达,2020-07-16,9.69,9.8,9.16,9.25,9.7,7478350.0,71253769.0
sz002136,安 纳 达,2020-07-17,9.27,9.54,9.14,9.36,9.25,6419077.0,59944639.0
