股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002360,同德化工,2020-07-15,5.7,5.77,5.55,5.57,5.67,5214102.0,29464177.0
sz002360,同德化工,2020-07-16,5.59,5.64,5.31,5.35,5.57,5466499.0,29920081.0
sz002360,同德化工,2020-07-17,5.35,5.49,5.35,5.43,5.35,4006000.0,21721311.0
