股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300531,优博讯,2020-07-15,23.0,23.12,20.66,21.3,22.95,17545746.0,381733854.0
sz300531,优博讯,2020-07-16,21.5,23.14,21.16,21.66,21.3,14736235.0,323686064.0
sz300531,优博讯,2020-07-17,22.1,22.16,20.31,20.95,21.66,10485171.0,221018047.0
