股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300551,古鳌科技,2020-07-15,23.06,25.95,23.06,25.95,23.59,13401720.0,340645933.0
sz300551,古鳌科技,2020-07-16,26.2,28.17,24.8,26.6,25.95,19715626.0,526745107.0
sz300551,古鳌科技,2020-07-17,26.3,28.87,25.6,28.26,26.6,14148783.0,388593863.0
