股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002315,焦点科技,2020-07-15,16.99,17.04,16.18,16.28,16.91,9995368.0,164599554.0
sz002315,焦点科技,2020-07-16,16.34,16.55,15.44,15.44,16.28,7236494.0,115431171.0
sz002315,焦点科技,2020-07-17,15.52,15.76,15.01,15.15,15.44,4966015.0,76136226.0
