股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603698,航天工程,2020-07-15,12.09,12.22,11.69,11.72,12.06,3477845.0,41340316.0
sh603698,航天工程,2020-07-16,11.88,11.92,11.31,11.36,11.72,3264657.0,37864840.0
sh603698,航天工程,2020-07-17,11.35,11.48,11.2,11.28,11.36,3081574.0,34871765.0
