股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002907,华森制药,2020-07-15,18.89,19.28,18.69,18.84,18.94,5543306.0,105567748.0
sz002907,华森制药,2020-07-16,18.93,18.93,17.5,17.6,18.84,5078158.0,92006693.0
sz002907,华森制药,2020-07-17,17.62,17.8,17.32,17.48,17.56,2376820.0,41745622.0
