股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603177,德创环保,2020-07-15,9.36,9.42,8.9,8.99,9.26,2539720.0,23145485.0
sh603177,德创环保,2020-07-16,9.04,9.44,8.98,9.01,8.99,3460962.0,31799886.0
sh603177,德创环保,2020-07-17,9.07,9.91,8.92,9.91,9.01,12945899.0,125928743.0
