股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600216,浙江医药,2020-07-15,21.11,22.31,20.96,21.11,20.89,44621262.0,963887470.0
sh600216,浙江医药,2020-07-16,20.98,21.06,19.01,19.08,21.11,47166618.0,938211218.0
sh600216,浙江医药,2020-07-17,19.15,19.39,18.5,18.81,19.08,30185394.0,571233217.0
