股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603055,台华新材,2020-07-15,8.88,9.0,8.72,8.84,8.79,10901472.0,96480004.0
sh603055,台华新材,2020-07-16,8.98,8.98,8.67,8.82,8.84,7312487.0,64617081.0
sh603055,台华新材,2020-07-17,8.81,9.44,8.72,9.19,8.82,13743620.0,123644439.0
